MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,HeavyAtomMolWt,BalabanJ,Chi3n,Kappa3,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA8,SMR_VSA1,SMR_VSA4,SMR_VSA6,SlogP_VSA10,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA2,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_Ar_NH,fr_C_S,fr_Imine,fr_Ndealkylation1,fr_amide,fr_bicyclic,fr_ester,fr_ether,fr_guanido,fr_hdrzone,fr_imidazole,fr_imide,fr_methoxy,fr_nitro,fr_quatN,fr_thiazole,log_SI
12.35358048390672,0.1040862111910845,-0.1040862111910845,505.7960000000003,1.242665253156017,6.050587710684594,6.913857355403978,19.27354536930105,17.84501784295948,0.0,0.0,4.794537184071822,20.05334308858135,36.76511042908862,14.26826309167192,5.101407525739723,67.8321643405133,17.84501784295948,9.473725907600098,21.48489165916281,105.07,5.783244946364939,6.076020106833881,24.26546827384644,30.29497542644548,10.93408207752073,30.40361831615058,4.872777253290419,5.280564043685677,1.47482226566704,4.999958601568329,5.445217065818522,2,2,3.540300000000002,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1.3309932393084998
12.14386043923742,0.2233101851851853,-0.2891558536995043,254.188,1.829674380647686,2.900341289642843,2.228361266831342,0.0,0.0,0.0,5.907179729351506,10.22032858118221,14.88189226918595,6.06636706846161,4.794537184071822,10.09381225837539,5.425791397110385,11.50524905251859,0.0,16.05191667061728,71.64,11.61886473212221,10.8964035146805,38.11294267322769,20.61828546378682,1.254948559670782,16.29979507852524,8.173066365052296,5.790049333132397,0.2402755393556266,1.444421296296296,3.823466984271007,1,0,2.32414,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.09848674741963422
15.37904379269053,0.09755926135886517,-1.687162469798652,445.2440000000001,2.149911177149607,4.937582119360525,3.374150899901638,23.19483944624485,5.428790391900541,0.0,5.969305287951849,4.794537184071822,0.0,17.95713863492315,36.59352212554978,0.0,21.3293926238326,13.17124514302446,4.736862953800049,10.35798867576882,92.79,11.3129633249809,44.81238343116604,0.0,9.720841474747257,66.55160780539201,29.22330234903405,-1.07084076068699,-3.68444607923008,-5.786816321021315,3.45679269919266,0.0,0,0,3.866800000000003,0,0,0,0,0,1,1,3,0,0,1,0,3,0,0,0,0.6389721743876031
14.20515490380164,0.1260955215419504,-1.805805993566185,381.1970000000002,2.444480122720055,4.055549498859628,2.940873982592563,18.62773979845349,11.24601123294644,0.0,5.969305287951849,4.794537184071822,4.39041504767482,5.563451491696996,36.59352212554978,0.0,21.3293926238326,13.17124514302446,4.736862953800049,10.35798867576882,74.97000000000001,11.3129633249809,32.41869628793989,0.0,4.736862953800049,61.60723130115147,24.93044422398589,-0.6379382663559239,-2.383486971949273,-6.004293907084309,0.0,0.0,0,0,3.681100000000003,0,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,1.2006594779069697
15.08052125867692,0.05097930839002229,-1.514660451314491,389.224,2.015273885116169,4.405688315900091,2.90820829989856,18.4579764924448,0.0,0.0,0.0,4.794537184071822,0.0,24.02350570338476,27.06212198767791,0.0,14.21959508255507,13.17124514302446,0.0,0.0,66.49000000000001,5.760247418874442,32.67964929424283,0.0,4.983978520947209,60.92109377647159,16.16280368215325,-0.8119518717981011,-2.010670017879614,-3.516821779995029,3.614416028444777,0.0,0,0,4.080200000000002,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,1.4727998955582673
15.3657104593572,0.2175517027798779,-1.131256954942471,426.2460000000002,2.099042889974251,4.84988985217393,3.254003374830856,23.19483944624485,5.428790391900541,0.0,5.969305287951849,4.794537184071822,0.0,17.95713863492315,32.20310707787495,0.0,21.3293926238326,8.78083009534964,4.736862953800049,10.35798867576882,92.79,17.07321074385534,51.13970350593058,0.0,4.983978520947209,52.07052054562329,29.34639947677403,-0.4504703903166194,-2.255564748920178,-2.789399221593034,3.876649086191904,0.0,0,0,3.727700000000002,0,0,0,0,0,1,1,3,0,0,1,0,3,0,0,0,4.3429426472042774e-07
14.21848823713497,0.006103080120937854,-2.211127288049186,400.1950000000001,2.496730558822523,4.144580875612673,3.057880842618817,18.62773979845349,17.06323207399233,0.0,5.969305287951849,4.794537184071822,4.39041504767482,5.563451491696996,40.9839371732246,0.0,21.3293926238326,17.56166019069928,4.736862953800049,10.35798867576882,74.97,17.06247515826481,32.41869628793989,0.0,4.736862953800049,75.5304954316685,24.90012865331317,-1.258308636726295,-3.453572005962879,-9.662544339845926,0.0,0.0,0,0,3.820200000000002,0,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0.3531467388057246
15.4318845848716,0.1367766742703616,-1.619839485176787,433.2800000000001,1.919244815031689,5.201351046823963,3.233158122343648,8.984250584844702,11.21203533826548,0.0,0.0,9.589074368143644,0.0,23.52059012662015,22.38293326414963,0.0,0.0,13.17124514302446,0.0,15.92144016746581,65.1,11.32369891057144,24.52642128014937,0.0,4.983978520947209,52.0430408220961,30.3589244301602,-0.9788633786848064,-2.848060797627896,-5.524274428907365,3.556284064794166,0.0,0,0,5.294000000000002,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.6546981043789787
13.22295506862065,0.1674899032411656,-4.81262490026875,323.1930000000001,2.021230135836516,3.275211952666364,2.919767646741074,0.0,0.0,0.0,12.08347824679498,10.22032858118221,28.0531374122104,6.06636706846161,17.96578232709628,10.09381225837539,5.425791397110385,24.67649419554305,0.0,16.05191667061728,71.64,5.817862777835028,6.06636706846161,6.923737199690624,20.61828546378682,40.47464709886607,15.80757285630301,7.475300397554185,2.091661567532331,-1.153567053236966,-4.81262490026875,3.429637261738182,1,0,3.256640000000002,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3152706449210319
13.54589832696164,0.198644476181453,-4.855278197698835,383.2480000000002,1.754002241909401,4.222598348906549,3.662863980473294,0.0,0.0,0.0,12.08347824679498,10.22032858118221,28.0531374122104,11.62981856015861,17.96578232709628,10.09381225837539,5.425791397110385,24.67649419554305,0.0,10.35798867576882,71.64,5.817862777835028,6.06636706846161,6.923737199690624,20.61828546378682,41.46431020722236,16.36422235869656,7.817859291482128,2.677802802433381,-1.208720586872642,-4.855278197698835,1.873325629471497,1,0,4.615220000000003,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.19552008775665108
12.7960130595448,0.250728405559755,-0.2969511106911897,326.2540000000001,1.650101702847341,4.128391932193801,2.925847845326116,0.0,0.0,0.0,5.907179729351506,10.22032858118221,14.88189226918595,11.62981856015861,4.794537184071822,10.09381225837539,5.425791397110385,11.50524905251859,0.0,17.28172587545944,71.64,11.61886473212221,4.681802935145185,61.52104081584511,20.61828546378682,1.296615226337448,17.27172235869656,8.656273407128385,7.33006706925122,0.2175294131273571,0.0,3.78467057414256,1,0,4.072820000000003,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.19069104758430572
14.88919939968641,0.01187276157784867,-5.867976030402978,429.2670000000002,2.084373033082422,4.873599331485993,3.720025846039587,0.0,0.0,0.0,12.09882768553805,5.098681808301038,32.16500717230453,11.25737948654546,21.9520752383741,10.2285002512588,0.0,33.32684778774123,5.922529168094576,16.82083097824245,66.28999999999999,17.03503321046465,19.05647133661385,6.923737199690624,25.40984238880808,70.37889156328279,4.252080708826741,13.63014706108186,-0.929446893477825,-5.228191439384397,-5.867976030402978,3.186511016507409,0,0,7.311240000000003,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.44404495213908485
13.07060206723492,0.3663694412950376,-5.214008002120599,385.2360000000002,1.552861701314407,6.305515888389888,4.159558951762249,4.736862953800049,5.711685002770702,5.783244946364939,12.14560380539533,10.22032858118221,18.27265266876418,0.0,27.49718246496815,22.8551256642239,5.425791397110385,18.85863141770802,14.32593732194369,44.08838122925306,67.76,0.0,0.0,6.923737199690624,10.52719892285011,44.8178635104307,24.54822730326698,3.510701294406652,1.680592036909505,-2.267549864244924,0.02952493724088656,1.855650464467411,0,0,4.406320000000004,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,4.3429426472042774e-07
12.77542639664528,0.02292488310751328,-4.524564594356261,285.16,2.260760513745248,2.77027817887268,3.976458810899046,9.843390348640755,5.879988336435371,0.0,6.176298517443475,0.0,18.26992695132549,12.67324903297453,23.01463549166522,0.0,13.21376392902584,13.17124514302446,6.176298517443475,18.53557124070048,47.28,19.09375226546121,0.0,0.0,5.098681808301038,44.81184088683683,0.0,12.25286178129297,-0.5058616255144022,0.03376369992441441,-3.437835451310154,0.2415598509835528,0,0,3.042400000000002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0034878900491851924
12.6058380574452,0.07965277777777824,-4.480276006235828,245.139,2.485680569913202,2.260102223248295,2.469939952635536,4.736862953800049,5.879988336435371,0.0,6.176298517443475,0.0,18.26992695132549,6.06636706846161,17.90810809682451,0.0,6.606881964512918,13.17124514302446,6.176298517443475,12.61766519453909,27.05,12.48687030094829,0.0,0.0,5.098681808301038,44.13037178760393,0.0,3.536990740740741,-0.4386545729402864,0.07965277777777824,-4.480276006235828,1.977598497732426,0,0,3.289800000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.3429426472042774e-07
12.63834191546989,0.06243055555555532,-4.544290674603174,261.138,2.425872879183519,2.309113821484382,3.053755055633974,9.843390348640755,5.879988336435371,0.0,6.176298517443475,0.0,18.26992695132549,6.06636706846161,23.01463549166522,0.0,13.21376392902584,13.17124514302446,6.176298517443475,5.693927994848461,47.28,19.09375226546121,0.0,0.0,5.098681808301038,44.03607780612245,0.0,12.1684660415092,-0.5877475434618282,-0.06243055555555532,-4.544290674603174,-0.3917213088939278,0,0,2.2622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7830959045636903
12.50188397581255,0.04493055555555592,-4.478858772675737,233.128,2.511178511448826,2.177019823296051,2.247685651271349,4.736862953800049,5.879988336435371,0.0,6.176298517443475,0.0,18.26992695132549,6.06636706846161,17.90810809682451,0.0,7.109797541277533,13.17124514302446,6.176298517443475,5.693927994848461,27.05,5.879988336435371,7.109797541277533,0.0,5.098681808301038,43.4955928760393,0.0,3.489212962962963,-0.4601360544217681,0.04493055555555592,-4.478858772675737,0.0,0,0,2.899700000000001,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.3429426472042774e-07
12.88148915349475,0.01482526035105414,-4.548147009415948,325.1810000000001,2.046001332555611,3.061827068173918,5.00423774977186,9.473725907600098,5.879988336435371,0.0,12.14560380539533,4.794537184071822,18.26992695132549,12.99010426815223,27.43950823469638,0.0,13.21376392902584,13.17124514302446,15.70769865531534,25.4593084403911,53.35,25.06305755341306,6.923737199690624,0.0,5.098681808301038,49.9740197298539,10.62459901855087,3.587296479924997,-0.537797142298404,-0.3528679198597466,-3.451140088592063,1.759039167870719,0,0,3.613200000000003,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.8179184433040788
13.94375897581255,0.02527584876543276,-6.992795611300078,383.1490000000002,2.580874854549503,3.352979271474513,2.861246862865063,4.736862953800049,5.879988336435371,0.0,23.94388602172721,0.0,44.61241723737442,6.06636706846161,44.25059838287343,0.0,7.109797541277533,39.51373542907339,5.922529168094576,5.693927994848461,27.05,11.75375334314517,30.33183534230805,0.0,9.835544762101087,122.5916427614243,0.0,3.045798847316704,-1.982012983434113,-20.30265376984127,-6.896813426472516,0.0,0,0,4.805600000000003,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2466725794415251
13.94375897581255,0.02527584876543276,-6.992795611300078,383.1490000000002,2.580874854549503,3.352979271474513,2.861246862865063,4.736862953800049,5.879988336435371,0.0,23.94388602172721,0.0,44.61241723737442,6.06636706846161,44.25059838287343,0.0,7.109797541277533,39.51373542907339,5.922529168094576,5.693927994848461,27.05,11.75375334314517,30.33183534230805,0.0,9.835544762101087,122.5916427614243,0.0,3.045798847316704,-1.982012983434113,-20.30265376984127,-6.896813426472516,0.0,0,0,4.805600000000003,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2466725794415251
13.42360259929295,0.07333852985638645,-4.881508320098012,405.2120000000001,2.000071174117127,3.677634266356694,4.731831484764601,0.0,0.0,0.0,6.176298517443475,5.425791397110385,23.37133447706522,12.13273413692322,30.73290533372374,5.101407525739723,5.425791397110385,36.4202916084073,6.176298517443475,18.31159318938755,42.21,17.09299927230273,6.923737199690624,0.0,15.62588073115115,93.64661708730371,0.0,7.474977796674226,0.1172746319921205,-3.912073062953294,-4.881508320098012,1.293295540438398,0,0,5.283600000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6345121158654085
12.47151045599448,0.1626707165623111,-4.491072795777137,327.2500000000001,1.886384542764985,2.879132491527926,5.060581821149842,5.316788604006331,0.0,0.0,6.176298517443475,10.52447320541142,23.37133447706522,6.544756405912575,13.17124514302446,5.101407525739723,0.0,13.17124514302446,12.72105492335605,23.87504468108454,65.1,10.80636487957322,0.0,30.33183534230805,26.04135114345851,37.41453136798344,0.0,12.63010878819894,3.092411949931757,0.0,-4.491072795777137,2.059520859014455,0,0,2.816800000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.3429426472042774e-07
11.58323948097757,0.1268480725623582,-4.881175988914083,203.075,3.793184930853588,1.19617500213601,5.545842251288149,15.52984339368774,0.0,5.783244946364939,6.176298517443475,4.794537184071822,13.17124514302446,18.82073140256691,28.17883711677769,0.0,13.15163837042549,13.17124514302446,4.794537184071822,0.0,69.56,6.544756405912575,0.0,0.0,5.316788604006331,34.74971844293272,10.2151099930713,19.26868492535903,0.0,-1.982881235827665,-4.867888479465861,-0.6327436460695388,0,0,-0.4257000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3429426472042774e-07
11.77628102166793,0.1188818027210881,-4.878062996031746,223.109,2.624232050318903,1.656984767821879,3.303712399318849,10.42331599884704,0.0,5.783244946364939,6.176298517443475,4.794537184071822,13.17124514302446,12.27597499665433,23.07230972193699,0.0,5.316788604006331,18.85863141770802,4.794537184071822,0.0,49.33,11.43689810796747,12.13273413692322,0.0,5.316788604006331,35.32884306500378,10.42541367472915,11.59661245748299,0.2164115646258509,-2.081455026455026,-3.700169477513228,0.0,0,0,2.4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13460237184097212
13.01743968619975,0.06065755700428355,-4.531054243640702,334.2370000000001,1.986572993676651,2.665724323380879,4.743820166078215,5.316788604006331,0.0,0.0,6.176298517443475,10.52447320541142,23.37133447706522,5.687386274683562,17.56166019069928,5.101407525739723,5.316788604006331,23.24904646538284,6.176298517443475,18.31159318938754,65.1,16.51804988234392,25.12283840507545,0.0,26.04135114345851,50.37997480340321,0.0,11.98925600975137,2.142125488765551,-0.4355353188295943,-4.531054243640702,1.477645082724448,0,0,3.278200000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.46943457340326
12.64523014915133,0.006197943237085113,-4.594429741768948,384.2440000000001,2.017157777606938,3.031004724323035,5.181023216264268,5.316788604006331,0.0,0.0,12.35259703488695,10.52447320541142,36.54257962008968,5.687386274683562,26.34249028604892,5.101407525739723,5.316788604006331,32.02987656073248,12.35259703488695,23.87504468108454,65.1,22.20543615702748,19.05647133661384,0.0,26.04135114345851,75.40154189118807,0.0,11.42027053337593,0.5630541653076069,0.0,-9.096129745851032,1.396384752145935,0,0,4.157900000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1563475038559684
12.76402644544763,0.1032577081758632,-4.525894618975584,334.2370000000001,1.97037922601871,2.685328479341382,4.743820166078215,5.316788604006331,0.0,0.0,6.176298517443475,10.52447320541142,23.37133447706522,5.687386274683562,17.56166019069928,5.101407525739723,5.316788604006331,23.24904646538284,6.176298517443475,18.31159318938754,65.1,22.33527072338982,31.18920547353706,0.0,26.04135114345851,50.12574644370411,0.0,12.11775860622557,2.322311477657591,-0.3861049614720942,-4.525894618975584,1.487276412860828,0,0,3.278200000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02530627497635235
12.76402644544763,0.1032577081758632,-4.525894618975584,334.2370000000001,1.97037922601871,2.685328479341382,4.743820166078215,5.316788604006331,0.0,0.0,6.176298517443475,10.52447320541142,23.37133447706522,5.687386274683562,17.56166019069928,5.101407525739723,5.316788604006331,23.24904646538284,6.176298517443475,18.31159318938754,65.1,22.33527072338982,31.18920547353706,0.0,26.04135114345851,50.12574644370411,0.0,12.11775860622557,2.322311477657591,-0.3861049614720942,-4.525894618975584,1.487276412860828,0,0,3.278200000000001,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02530627497635235
12.78888676303855,0.1786342592592598,-4.807700420445957,261.138,2.839797793142983,3.218217942813753,3.696683249477077,15.32322572969752,0.0,0.0,6.176298517443475,4.794537184071822,13.17124514302446,37.20129990080227,23.07230972193699,0.0,27.18485677717953,13.17124514302446,4.794537184071822,19.76538044554264,52.57,11.2701438431251,6.923737199690624,18.99525369620486,5.316788604006331,38.36666028911564,13.46009641124969,12.46201420382968,-2.504687027588812,-0.6681221655328795,-6.305026021982869,2.520424933862434,0,0,1.0679,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47799085790756496
12.64975056689342,0.2045408163265305,-4.81576388888889,227.097,2.323777315927543,3.191713551051982,1.49373260837878,14.74330007949123,5.907179729351506,0.0,6.176298517443475,4.794537184071822,13.17124514302446,12.96557802883859,27.80917267573703,0.0,13.15163837042549,13.17124514302446,9.53140013787187,19.76538044554264,49.77,13.15163837042549,11.8236469305411,0.0,0.0,43.09973781179139,12.78631944444444,9.537986111111111,-4.306273148148147,-0.7165972222222223,-6.366666666666667,1.882160336356765,2,2,0.6485999999999998,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4.3429426472042774e-07
13.10126936885865,0.4381250000000001,-4.784631164965987,273.149,2.323667479545845,4.330424022284046,2.527941637827091,10.00643712569118,5.907179729351506,0.0,6.176298517443475,10.11132578807815,13.17124514302446,12.96557802883859,23.07230972193699,0.0,13.08951281182515,13.17124514302446,4.794537184071822,45.44866693724668,52.57,0.0,4.899909730850478,6.923737199690624,5.316788604006331,39.30380810657596,13.59141156462585,13.04131235827664,-3.965745937263793,-0.6116869803476941,-3.423906486205593,2.981474041005291,2,2,1.782,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0043648483976015
11.3019567271353,0.02944444444444461,-1.094219576719576,246.1609999999999,2.411893466534022,2.748138886799946,1.788100605209918,10.21305478968141,5.879988336435371,0.0,5.969305287951849,0.0,0.0,17.82666213177168,15.00759197375323,0.0,0.0,0.0,0.0,10.35798867576882,87.72000000000001,11.44343982813237,16.77860853369031,6.06636706846161,10.08266032924825,1.3275,15.2709906462585,22.56614433736458,1.497178760393047,-1.295867819349961,1.265,0.0,0,0,1.8001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3429426472042774e-07
